"AssemblyName","DllPath","TypeFullName","MethodName","MethodToken","StringToken","ILOffset","UserStringHeapOffset","UserStringEntryBytes","Value","Length","Class","AlreadyMapped"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x700030bb","256","12475","14","layers","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x700030c9","292","12489","34","Layer count of: ","16","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x700030eb","308","12523","32"," is less than 1","15","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x7000310b","330","12555","22","drawLayers","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x7000310b","348","12555","22","drawLayers","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x70003121","512","12577","12","tiles","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x70003121","599","12577","12","tiles","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x70003121","698","12577","12","tiles","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x7000312d","728","12589","14","object","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x7000312d","777","12589","14","object","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData",".ctor","0x0600057c","0x70003039","816","12345","8","map","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x70003039","10","12345","8","map","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x70003041","28","12353","12","width","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000304d","52","12365","14","height","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000305b","76","12379","20","tileWidth","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000306f","100","12399","22","tileHeight","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x70003085","146","12421","24","columnWidth","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000309d","197","12445","30","tileDefinition","14","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x700030bb","244","12475","14","layers","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000313b","305","12603","6",", ","2","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000310b","366","12555","22","drawLayers","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x70003121","483","12577","12","tiles","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000312d","530","12589","14","object","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x7000312d","639","12589","14","object","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","Write","0x0600057d","0x70003039","682","12345","8","map","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ParseTiles","0x0600057e","0x7000072b","41","1835","20","Expected ","9","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ParseTiles","0x0600057e","0x70003141","58","12609","36"," tiles but found ","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ParseTiles","0x0600057e","0x70000f19","77","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","UnparseTiles","0x0600057f","0x7000313b","39","12603","6",", ","2","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","UnparseTiles","0x0600057f","0x70003165","108","12645","6","-1","2","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","SaveData","0x06000587","0x7000316b","17","12651","20","tilesWide","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","SaveData","0x06000587","0x7000317f","35","12671","20","tilesHigh","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","SaveData","0x06000587","0x7000305b","53","12379","20","tileWidth","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","SaveData","0x06000587","0x7000306f","71","12399","22","tileHeight","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","SaveData","0x06000587","0x700030bb","89","12475","14","layers","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","SaveData","0x06000587","0x70003085","107","12421","24","columnWidth","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","LoadData","0x06000588","0x7000316b","17","12651","20","tilesWide","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","LoadData","0x06000588","0x7000317f","35","12671","20","tilesHigh","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","LoadData","0x06000588","0x7000305b","53","12379","20","tileWidth","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","LoadData","0x06000588","0x7000306f","71","12399","22","tileHeight","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","LoadData","0x06000588","0x700030bb","89","12475","14","layers","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","LoadData","0x06000588","0x70003085","107","12421","24","columnWidth","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","WriteTileSetPathsList","0x0600058b","0x70003193","14","12691","36","tileSetPathsCount","17","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","WriteTileSetPathsList","0x0600058b","0x700031b7","32","12727","24","tileSetPath","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ReadTileSetPathsList","0x0600058c","0x70003193","8","12691","36","tileSetPathsCount","17","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ReadTileSetPathsList","0x0600058c","0x700031b7","33","12727","24","tileSetPath","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ReadTileSetPathsList","0x0600058c","0x7000066d","38","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","WriteDrawTileLayersList","0x0600058d","0x700031cf","7","12751","28","drawTileLayer","13","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ReadDrawTileLayersList","0x0600058e","0x700031cf","13","12751","28","drawTileLayer","13","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","WriteTileData","0x0600058f","0x700031eb","30","12779","12","types","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TiledMapData","ReadTileData","0x06000590","0x700031eb","48","12779","12","types","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TileSet","GetTileType","0x06000593","0x700031f7","57","12791","6","ID","2","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TileSet","ToString","0x06000596","0x70002dcf","21","11727","12","  ▎  ","5","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TileSet","ToString","0x06000596","0x700031fd","33","12797","16","Index [","7","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Pipeline.TiledMaps.TileSet","ToString","0x06000596","0x7000223f","58","8767","4","]","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","get_SeedString","0x060005b2","0x7000066d","7","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","get_SeedString","0x060005b2","0x7000320d","23","12813","14","[none]","6","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","get_SeedString","0x060005b2","0x70000f33","107","3891","4","-","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b3","0x7000066d","1","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b3","0x7000066d","20","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b4","0x7000066d","1","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b4","0x7000321b","38","12827","10","seed","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b4","0x70003225","51","12837","86","Seed must be greater than 0 and less than ","42","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b4","0x7000327b","72","12923","24",", but got: ","11","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","ProcessCustomStringSeed","0x060005b5","0x70003293","151","12947","249","Invalid RNG string starting seed - must be a sequence of up to 6 letters that may be followed by a dash and integer suffix.","123","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","ProcessCustomStringSeed","0x060005b5","0x70003293","191","12947","249","Invalid RNG string starting seed - must be a sequence of up to 6 letters that may be followed by a dash and integer suffix.","123","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom",".ctor","0x060005b6","0x7000066d","1","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","SaveData","0x060005b9","0x7000338c","10","13196","24","Seed_String","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","SaveData","0x060005b9","0x700033a4","28","13220","38","IsStringSeedRandom","18","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","LoadData","0x060005ba","0x7000338c","11","13196","24","Seed_String","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfStringRandom","LoadData","0x060005ba","0x7000066d","16","1645","2","","0","Technical","False"
